Time (yr since J2000),Julian Date,Calendar Date,a (AU),e,i (deg),Omega (deg),omega (deg),M (deg)
792910.9993155373,292062287.5,794927-04-14,0.6940002676500506,0.14935470672677875,11.230650461895541,19.471947226166577,314.6125179869583,353.88437371818196
793010.9993155373,292098812.5,795027-04-15,0.7089517511756944,0.1595709433406784,11.269885915791868,18.785621140440455,311.5548417748317,26.435224598425464
793110.9993155373,292135337.5,795127-04-16,0.6925004125240319,0.15777090411528735,11.218473709756356,17.839581599968525,309.69360978479983,66.5275998269068
793210.9993155373,292171862.5,795227-04-16,0.6863166719135123,0.15737046476322036,11.28599423324717,16.556266717778225,309.58074198974197,118.60525400229561
793310.9993155373,292208387.5,795327-04-17,0.7054826398843099,0.1477192158511954,11.101177731924748,15.370329732375692,311.6567013473698,162.65120192555744
793410.9993155373,292244912.5,795427-04-18,0.694231520043106,0.1554578263870693,11.229940400303397,15.081039447642896,316.3262664005117,190.930076742714
793510.9993155373,292281437.5,795527-04-19,0.6822446760438192,0.1654152726395533,11.124459926139453,13.09713583629417,316.96317730516853,255.3032611922576
793610.9993155373,292317962.5,795627-04-19,0.6919656740507442,0.16075944198187636,10.983107178092583,12.248708869261048,317.3972846281636,339.43999388681806
793710.9993155373,292354487.5,795727-04-20,0.6980873344675754,0.15434960901864778,10.970086713625331,10.98117952749285,315.1274944493927,71.10572688139348
793810.9993155373,292391012.5,795827-04-21,0.708982221979365,0.15638461809260437,10.80010421549294,9.951948500825138,316.20164975070384,156.2787284683174
793910.9993155373,292427537.5,795927-04-22,0.6951766113287242,0.15760558815582326,10.7811712840959,9.74603377951629,317.30355156480886,237.18020544656522
794010.9993155373,292464062.5,796027-04-22,0.6759119878345909,0.15655838131373384,10.856615002118229,7.838695015492695,318.8065679812962,320.0243820733218
794110.9993155373,292500587.5,796127-04-23,0.681848531487361,0.16374110738706127,10.704886738371544,6.288123977176906,313.5221635711758,62.794201693740966
794210.9993155373,292537112.5,796227-04-24,0.6925100454253481,0.17291060630012026,10.580466513441145,5.522061137888031,314.5353623379913,157.63353251191973
794310.9993155373,292573637.5,796327-04-25,0.7063737472084796,0.17598065475578945,10.55658417274067,4.324848847867337,314.4019049473034,257.94442630672745
794410.9993155373,292610162.5,796427-04-25,0.7177694364109896,0.18877950502385782,10.388766298360883,3.0691606124407893,316.6396370001019,348.2650818044681
794510.9993155373,292646687.5,796527-04-26,0.7005809941725992,0.1823749828911295,10.38224865138942,2.5105790774538073,319.0151565867041,82.4259383887172
794610.9993155373,292683212.5,796627-04-27,0.6885232882358341,0.18350707136970573,10.42769652954273,1.387122255291098,319.7783004070956,179.94204650702997
794710.9993155373,292719737.5,796727-04-28,0.6893610276409745,0.18188076848027146,10.350903678892292,-0.28701556661219174,321.4036698791922,270.97447997814436
794810.9993155373,292756262.5,796827-04-28,0.6844959515002539,0.17121084943415862,10.25389043898144,-1.2808521306555347,321.63635834932273,3.3497494557472223
794910.9993155373,292792787.5,796927-04-29,0.6948291913114183,0.17670218595218382,10.229375799321925,-2.3492809070935783,320.0604675920476,95.64169636329363
795010.9993155373,292829312.5,797027-04-30,0.6995487974014774,0.18016133382126623,10.162211723487635,-3.417670995111097,322.4171239363495,185.30855331942115
795110.9993155373,292865837.5,797127-05-01,0.6893894981895622,0.17846229064324293,10.11876581612374,-4.531559215658415,323.76789709879097,281.167852120038
795210.9993155373,292902362.5,797227-05-01,0.6879047145130858,0.17780634539066953,10.059492367658091,-5.79011212164924,322.81355161104545,11.548319324630961
